ID,monthlyRent(us_dollar)
Test_1000,365.83238107066813
Test_1001,765.7823171099857
Test_1002,383.1737108112803
Test_1003,390.53921573246504
Test_1004,585.2930003507303
Test_1005,221.34059297300143
Test_1006,716.350098529577
Test_1007,222.52038199620515
Test_1008,112.40905906848572
Test_1009,92.93643565139274
Test_1010,247.77136359480753
Test_1011,120.8226730825404
Test_1012,826.3015269280463
Test_1013,365.2341218214188
Test_1014,332.68109515506455
Test_1015,80.78016249787339
Test_1016,256.36127909845084
Test_1017,189.08649821302933
Test_1018,507.3632514727425
Test_1019,327.31450151392835
Test_1020,120.63014009533086
Test_1021,169.59593097486496
Test_1022,365.83238107066813
Test_1023,370.8445080326608
Test_1024,153.28944382087906
Test_1025,609.2456112388223
Test_1026,139.51032092263537
Test_1027,115.86106683317523
Test_1028,303.24281657961023
Test_1029,196.85189142124312
Test_1030,173.3790610613932
Test_1031,167.55330268336044
Test_1032,138.94637735501382
Test_1033,146.91377527045506
Test_1034,796.1553900028891
Test_1035,339.28319470013014
Test_1036,792.9757206952816
Test_1037,135.8848102486008
Test_1038,119.27243651634475
Test_1039,1070.93672818053
Test_1040,397.83908241550785
Test_1041,329.7236289580336
Test_1042,353.2806260208878
Test_1043,229.2383564012099
Test_1044,110.68517461003462
Test_1045,354.59660340072145
Test_1046,191.96413821087575
Test_1047,989.2012953928788
Test_1048,231.12507753741127
Test_1049,190.64564011950964
Test_1050,206.16276648687628
Test_1051,296.9965035766855
Test_1052,262.786787280004
Test_1053,230.54285374504386
Test_1054,362.2722882950409
Test_1055,253.62521089627106
Test_1056,212.31604208092415
Test_1057,97.7168901167515
Test_1058,138.00478744403424
Test_1059,144.5217346110019
Test_1060,184.7676127096222
Test_1061,110.4121669043196
Test_1062,253.62873273658107
Test_1063,1347.0335146962643
Test_1064,259.85187482471775
Test_1065,225.38484752144248
Test_1066,174.35497066065383
Test_1067,258.95153082625694
Test_1068,456.650776578961
Test_1069,110.1226114073123
Test_1070,154.47697961265942
Test_1071,135.1909686005794
Test_1072,171.9188917293444
Test_1073,134.89626660377843
Test_1074,507.0591731046964
Test_1075,181.153597798763
Test_1076,94.17896729773513
Test_1077,239.38104004559432
Test_1078,110.4347976488513
Test_1079,313.02549832007867
Test_1080,228.65811420673342
Test_1081,188.5800558257271
Test_1082,247.64001937825518
Test_1083,446.7112501263442
Test_1084,76.44309607190819
Test_1085,462.6319242880296
Test_1086,137.26533254273065
Test_1087,306.8598994130415
Test_1088,420.5534562247576
Test_1089,165.10772494080624
Test_1090,351.3181145222863
Test_1091,153.41230082093395
Test_1092,193.8671944720319
Test_1093,566.3777282225087
Test_1094,101.738982240164
Test_1095,378.15985227829066
Test_1096,324.2719130519452
Test_1097,128.31215086026677
Test_1098,405.81963540153157
Test_1099,513.969196059716
Test_1100,213.02404888917403
Test_1101,883.2809422697654
Test_1102,248.658592449419
Test_1103,227.24591208721944
Test_1104,481.9607277124661
Test_1105,331.80969246909126
Test_1106,281.80369789251023
Test_1107,175.12167015333074
Test_1108,159.37471169382297
Test_1109,249.82528453695153
Test_1110,300.1949883326124
Test_1111,132.29907769163103
Test_1112,295.1106321887702
Test_1113,240.46635027539313
Test_1114,856.1689995296979
Test_1115,80.90121705140896
Test_1116,230.54285374504386
Test_1117,228.57096866111482
Test_1118,105.83256391377476
Test_1119,148.10522101508957
Test_1120,164.24853277925394
Test_1121,111.9308805945067
Test_1122,101.23847700292859
Test_1123,172.90867939116197
Test_1124,75.71860193243691
Test_1125,111.47622089026294
Test_1126,169.2443508183036
Test_1127,418.21831205981647
Test_1128,353.678661859394
Test_1129,382.4987147601163
Test_1130,341.3849132197876
Test_1131,550.9242975373605
Test_1132,372.47882596614613
Test_1133,373.7640734901881
Test_1134,232.36845000976737
Test_1135,312.51065552337315
Test_1136,302.2840150445438
Test_1137,131.79292941718575
Test_1138,395.11336930800996
Test_1139,290.33737375907924
Test_1140,111.67053477429504
Test_1141,196.19544854446448
Test_1142,162.4391090543317
Test_1143,242.08692775870534
Test_1144,291.97131818585774
Test_1145,628.2140553227096
Test_1146,207.1741851067298
Test_1147,246.99633681154307
Test_1148,257.88272376823835
Test_1149,292.1184619765646
Test_1150,331.80969246909126
Test_1151,533.9678775898636
Test_1152,189.69845811765327
Test_1153,518.823114894696
Test_1154,112.12761717388751
Test_1155,350.70018960867884
Test_1156,362.0494648171003
Test_1157,116.9010882039817
Test_1158,182.30536954871462
Test_1159,374.7157913339481
Test_1160,176.55202639346135
Test_1161,365.3138769081031
Test_1162,144.03633968697943
Test_1163,376.9466160575587
Test_1164,289.02845512912637
Test_1165,221.61944257390604
Test_1166,347.5915680418171
Test_1167,78.32734594478913
Test_1168,333.40251843977614
Test_1169,361.86696037941743
Test_1170,196.85189142124312
Test_1171,462.5768409005155
Test_1172,98.24684710918523
Test_1173,156.50883682936404
Test_1174,349.38766008969657
Test_1175,367.61733498792904
Test_1176,180.8973715488508
Test_1177,187.78222177557373
Test_1178,248.98457702016566
Test_1179,68.139713829035
Test_1180,401.18405559430386
Test_1181,756.5047685856271
Test_1182,312.8807335135763
Test_1183,424.96706647226404
Test_1184,151.940475356828
Test_1185,174.16251635946008
Test_1186,459.82713839621846
Test_1187,187.57322294296404
Test_1188,254.79826971918382
Test_1189,393.1997285547019
Test_1190,718.2185017041011
Test_1191,175.50734315215567
Test_1192,627.932486907071
Test_1193,165.58643714088396
Test_1194,356.04494652081877
Test_1195,284.98519900839443
Test_1196,163.90629805608106
Test_1197,175.36724786434192
Test_1198,192.5300746607675
Test_1199,694.3557853564282
Test_1200,161.21625774782697
Test_1201,386.67568534575724
Test_1202,127.11466762919697
Test_1203,298.91018628292
Test_1204,954.7549278035879
Test_1205,131.07584091581342
Test_1206,479.5526959383209
Test_1207,367.21305668908366
Test_1208,137.99309792554652
Test_1209,265.76889880453035
Test_1210,292.4823388868281
Test_1211,178.55400935259044
Test_1212,386.15914577445017
Test_1213,401.91630777007094
Test_1214,309.5590924462378
Test_1215,89.4637710384945
Test_1216,662.8437721168899
Test_1217,146.66834861080784
Test_1218,287.00930461764784
Test_1219,1069.7445335187808
Test_1220,159.47079168337135
Test_1221,370.9091147541291
Test_1222,189.84802169850326
Test_1223,432.9076994743657
Test_1224,283.65490808673934
Test_1225,169.37037540097117
Test_1226,1149.0810593799756
Test_1227,510.9182382290636
Test_1228,826.5324533732376
Test_1229,749.5531962076234
Test_1230,164.55869372168655
Test_1231,256.2063039247144
Test_1232,104.39617628732955
Test_1233,189.10816382657526
Test_1234,126.57194553458761
Test_1235,248.50034850832432
Test_1236,247.43015449924684
Test_1237,134.20012704917335
Test_1238,154.9048406818538
Test_1239,506.13778364076757
Test_1240,197.2419714134498
Test_1241,621.4544080067432
Test_1242,356.37470220679484
Test_1243,403.97367696983883
Test_1244,370.5935815437991
Test_1245,194.4880127351626
Test_1246,389.37429310728794
Test_1247,367.62003901155236
Test_1248,374.4691441317956
Test_1249,207.74424979065492
Test_1250,722.0356836385753
Test_1251,348.4366187510308
Test_1252,253.24712081623605
Test_1253,379.5885822033352
Test_1254,257.4668973211327
Test_1255,97.73471715660959
Test_1256,308.1762102320104
Test_1257,388.4755032176986
Test_1258,444.976023362037
Test_1259,693.8339078906868
Test_1260,198.95936756236858
Test_1261,298.2771556813899
Test_1262,188.79222467915187
Test_1263,221.64479741145036
Test_1264,149.20074992469893
Test_1265,165.6453097581426
Test_1266,326.28860426620713
Test_1267,360.4311965888999
Test_1268,165.81624273168083
Test_1269,307.9704228110299
Test_1270,387.01282889405337
Test_1271,159.99711579597866
Test_1272,172.08311922119705
Test_1273,205.2120520845967
Test_1274,139.71424323451046
Test_1275,378.9581066428427
Test_1276,544.5449525787149
Test_1277,127.84263465546529
Test_1278,289.40342183352897
Test_1279,878.111825789126
Test_1280,349.5456317750145
Test_1281,479.15015848830654
Test_1282,167.41417156660123
Test_1283,147.9286768658393
Test_1284,434.16032582133903
Test_1285,134.3431027697254
Test_1286,328.3005162013396
Test_1287,457.69262282849536
Test_1288,107.26162188214639
Test_1289,291.58504823208045
Test_1290,325.06040240666766
Test_1291,375.0269266279181
Test_1292,431.66332058702653
Test_1293,79.53088978716441
Test_1294,782.5031069866678
Test_1295,173.85524278110702
Test_1296,1047.2352784026561
Test_1297,235.07487020621724
Test_1298,398.0144928994133
Test_1299,100.94177020488492
Test_1300,167.09666792275934
Test_1301,163.82323613069153
Test_1302,142.5084980277353
Test_1303,130.69702090175508
Test_1304,84.14062051610809
Test_1305,269.58903919059827
Test_1306,400.578628694264
Test_1307,203.7758413570221
Test_1308,339.180779242412
Test_1309,349.18115404279604
Test_1310,373.200445429973
Test_1311,246.1226555074276
Test_1312,332.08147900849036
Test_1313,220.11093103332027
Test_1314,192.1252197475224
Test_1315,278.58932187376035
Test_1316,147.93135937917668
Test_1317,362.4584373690074
Test_1318,312.3659978549737
Test_1319,85.8434932115823
Test_1320,417.34242133908396
Test_1321,126.90326284510466
Test_1322,761.7107377897436
Test_1323,165.39391778908308
Test_1324,233.32200673153605
Test_1325,178.56849234313248
Test_1326,334.5988533574386
Test_1327,105.85644638943793
Test_1328,181.63850796394476
Test_1329,168.14968488323976
Test_1330,169.42061943750107
Test_1331,551.1621723866712
Test_1332,429.51083645602847
Test_1333,271.040024720191
Test_1334,155.1204508500969
Test_1335,905.7838542523615
Test_1336,118.57991963571429
Test_1337,999.447988164171
Test_1338,351.9168482161207
Test_1339,147.28168381937567
Test_1340,283.7191977302918
Test_1341,157.11624062829802
Test_1342,90.95821749001381
Test_1343,497.6545800816483
Test_1344,162.2232011088748
Test_1345,410.53162109869226
Test_1346,208.95483947060964
Test_1347,166.5417706401677
Test_1348,187.52781557268995
Test_1349,258.6363408547145
Test_1350,146.37818503554817
Test_1351,272.8388013355427
Test_1352,534.5167601585911
Test_1353,668.217556434169
Test_1354,157.30525516708184
Test_1355,150.56459790746052
Test_1356,378.79802467218616
Test_1357,139.87602975275232
Test_1358,370.10391244786217
Test_1359,992.5340116412615
Test_1360,481.59575163480315
Test_1361,272.8984568764864
Test_1362,121.38147275681317
Test_1363,232.375189013411
Test_1364,704.9634758509674
Test_1365,391.78348569597034
Test_1366,352.5683367636909
Test_1367,272.3983337449348
Test_1368,387.50771707029634
Test_1369,379.7786509696446
Test_1370,877.8479544657641
Test_1371,123.07745307842967
Test_1372,255.44813447103985
Test_1373,151.77142955612052
Test_1374,237.83763807788765
Test_1375,208.54943177477784
Test_1376,384.00100364330206
Test_1377,911.9239078681035
Test_1378,998.6470312356075
Test_1379,222.05397737847693
Test_1380,196.05629035991933
Test_1381,115.7601993336252
Test_1382,200.46304882763437
Test_1383,377.8654610366744
Test_1384,420.7687594410844
Test_1385,257.22117511723707
Test_1386,130.38378055191984
Test_1387,93.95163665146816
Test_1388,669.5278224878946
Test_1389,671.1253915426419
Test_1390,361.13524474149585
Test_1391,229.25246745967868
Test_1392,95.04863778927562
Test_1393,330.79874629595525
Test_1394,362.0494648171003
Test_1395,682.8964458119887
Test_1396,118.373712325275
Test_1397,361.37446219626446
Test_1398,396.14224613408885
Test_1399,503.16358723518397
Test_1400,377.0096461980411
Test_1401,240.71259591722162
Test_1402,348.7700104578868
Test_1403,276.5452646669226
Test_1404,173.4008203152605
Test_1405,257.6730683988232
Test_1406,232.85014784702213
Test_1407,318.65581117329606
Test_1408,97.43707244456263
Test_1409,150.539796092775
Test_1410,332.0855450178044
Test_1411,214.59845650784087
Test_1412,155.48885089748137
Test_1413,432.6814376791024
Test_1414,357.12274271639774
Test_1415,315.28979176005873
Test_1416,290.20066366588077
Test_1417,243.34063932602217
Test_1418,779.6106084483189
Test_1419,277.06708816330917
Test_1420,263.0742962007652
Test_1421,485.89270881036305
Test_1422,81.0040416900066
Test_1423,499.8299087558423
Test_1424,110.08711493344212
Test_1425,497.95571414196144
Test_1426,1101.333536623895
Test_1427,282.6497534472293
Test_1428,228.8817189276096
Test_1429,406.5546325825698
Test_1430,1109.5838268885645
Test_1431,758.1605086158705
Test_1432,192.21684014296164
Test_1433,359.0417172516288
Test_1434,139.87602975275232
Test_1435,240.55085103147576
Test_1436,221.90186080946015
Test_1437,172.2837998252875
Test_1438,165.02509973863835
Test_1439,192.47199587052208
Test_1440,156.1151976006532
Test_1441,109.09795170547255
Test_1442,509.330443990168
Test_1443,259.5483807958222
Test_1444,367.837082796727
Test_1445,427.7221639050654
Test_1446,262.4573223615045
Test_1447,449.1683456049263
Test_1448,180.6367773187647
Test_1449,409.5537817921885
Test_1450,155.82641757769477
Test_1451,597.2476783498231
Test_1452,102.74000027985001
Test_1453,732.7903849530946
Test_1454,106.85175029240513
Test_1455,134.38188114488491
Test_1456,763.2134186898712
Test_1457,197.73565121189793
Test_1458,400.6144918978459
Test_1459,142.7382425485869
Test_1460,267.7123419955521
Test_1461,448.9042252335673
Test_1462,706.4602921990255
Test_1463,346.81627490023914
Test_1464,453.9032836874666
Test_1465,167.75099256252528
Test_1466,288.0641493010114
Test_1467,162.43970700797414
Test_1468,116.87769604473543
Test_1469,150.3384697491186
Test_1470,361.82749465362593
Test_1471,634.1430570872297
Test_1472,160.81440493705423
Test_1473,125.73381342370998
Test_1474,257.98689461771556
Test_1475,161.49724257498917
Test_1476,518.1889537093787
Test_1477,160.101834969253
Test_1478,171.2598896227469
Test_1479,437.483922981419
Test_1480,318.1805875576873
Test_1481,317.59329443383984
Test_1482,353.3068590954243
Test_1483,335.9519589830736
Test_1484,251.97627094611371
Test_1485,162.11758123087844
Test_1486,145.3326910465176
Test_1487,818.6929650220545
Test_1488,663.184170387915
Test_1489,202.80811504084986
Test_1490,243.5003794266296
Test_1491,79.20299605239309
Test_1492,114.70085911855986
Test_1493,116.8371324306605
Test_1494,432.75833551272876
Test_1495,642.6985777979163
Test_1496,767.762732524872
Test_1497,229.3075916650183
Test_1498,339.97324827179415
Test_1499,390.38446078624196
Test_1500,110.07843382598773
Test_1501,167.7546544922585
Test_1502,387.1048534651947
Test_1503,235.92111419572143
Test_1504,330.78599502705606
Test_1505,248.96075411335343
Test_1506,458.03971303301415
Test_1507,373.1861552769913
Test_1508,411.57123074410435
Test_1509,192.54584469210462
Test_1510,533.2430291001433
Test_1511,408.1018367334553
Test_1512,362.1290412789826
Test_1513,308.57145799811445
Test_1514,352.66291085420767
Test_1515,112.48961368381767
Test_1516,285.5154014629451
Test_1517,258.81177815275555
Test_1518,587.0778274218483
Test_1519,689.0754493604161
Test_1520,232.88044183899106
Test_1521,449.32288432586404
Test_1522,166.82719698210425
Test_1523,442.42025320901104
Test_1524,203.902296823596
Test_1525,1135.604953327001
Test_1526,238.0531104279183
Test_1527,213.65738318252104
Test_1528,368.2226698319439
Test_1529,221.3875572421098
Test_1530,80.97995699484211
Test_1531,262.23130153620883
Test_1532,160.9554826161114
Test_1533,385.3695708479372
Test_1534,203.83180276145964
Test_1535,603.4019831279883
Test_1536,327.2206296781471
Test_1537,211.96237682410506
Test_1538,278.53483820793673
Test_1539,100.37878883481295
Test_1540,164.46854881555015
Test_1541,147.79522165562662
Test_1542,708.3970461761883
Test_1543,188.5800558257271
Test_1544,285.1344596594716
Test_1545,84.4364979042438
Test_1546,541.7846707624475
Test_1547,299.16639031612374
Test_1548,448.33702000938314
Test_1549,107.50544818027879
Test_1550,129.25320783442194
Test_1551,154.5919337305513
Test_1552,402.5700010246427
Test_1553,385.7709730636977
Test_1554,251.27458990312292
Test_1555,372.1247155026868
Test_1556,289.7112873334078
Test_1557,113.67036879985265
Test_1558,161.49724257498917
Test_1559,81.53820127764955
Test_1560,424.2171967120031
Test_1561,293.4537289272032
Test_1562,347.80141544426954
Test_1563,153.7698952429179
Test_1564,301.8392466811858
Test_1565,583.1803554522994
Test_1566,1117.1322911257994
Test_1567,274.0017223936665
Test_1568,138.67000352099663
Test_1569,321.83302505731905
Test_1570,277.5679411901165
Test_1571,277.5410030694757
Test_1572,79.01960592021503
Test_1573,151.7627294834046
Test_1574,195.67281371477762
Test_1575,166.77149959520636
Test_1576,250.23421673151043
Test_1577,234.00046534739735
Test_1578,144.98323207674665
Test_1579,145.30841685084744
Test_1580,182.37357635142158
