ID,monthlyRent(us_dollar)
Test_1000,364.02439606235146
Test_1001,764.4356875167108
Test_1002,383.3449662066806
Test_1003,393.02563853443945
Test_1004,581.5788077327853
Test_1005,223.57960880703934
Test_1006,715.8254416090474
Test_1007,227.17797099880804
Test_1008,112.27282173805632
Test_1009,93.60146867387569
Test_1010,240.468989033242
Test_1011,121.19294160552182
Test_1012,879.9450591671043
Test_1013,364.71213954490577
Test_1014,326.032548494523
Test_1015,81.60120265256462
Test_1016,258.1227424317933
Test_1017,187.7153223162192
Test_1018,509.40010113749173
Test_1019,325.11325951322215
Test_1020,118.62299048547841
Test_1021,170.99383212164952
Test_1022,364.02439606235146
Test_1023,372.13647774806276
Test_1024,154.52986821828642
Test_1025,603.3219063132699
Test_1026,141.19981262850018
Test_1027,116.04173554200615
Test_1028,302.3804478155217
Test_1029,197.3890897634583
Test_1030,174.93672545359905
Test_1031,165.98834930529236
Test_1032,139.1318290847002
Test_1033,147.58628485682794
Test_1034,807.0712573407411
Test_1035,333.0004166722476
Test_1036,804.599333770687
Test_1037,135.33124335275258
Test_1038,118.56448056400893
Test_1039,1074.7566172356223
Test_1040,390.6847024861406
Test_1041,328.6245274558604
Test_1042,358.5744448212138
Test_1043,230.25759980991106
Test_1044,110.76235360308532
Test_1045,353.407135672552
Test_1046,190.71200793325139
Test_1047,994.095543006167
Test_1048,229.25462306968103
Test_1049,190.0590166738657
Test_1050,205.95881280358648
Test_1051,296.78757257747503
Test_1052,264.2397891984625
Test_1053,231.34382998454333
Test_1054,360.90913607639936
Test_1055,256.09888039060206
Test_1056,213.44991047059293
Test_1057,98.59628183112751
Test_1058,138.24481945866853
Test_1059,144.37261607144544
Test_1060,182.120943791262
Test_1061,110.9613930873226
Test_1062,253.72467674616385
Test_1063,1353.7397034424368
Test_1064,258.9007011478996
Test_1065,224.5867875579735
Test_1066,174.62130850731276
Test_1067,259.2142259557024
Test_1068,457.88485675191316
Test_1069,109.8736776307137
Test_1070,154.18113655603673
Test_1071,136.05401856840697
Test_1072,172.4867663412766
Test_1073,132.0615161373275
Test_1074,511.6165299199758
Test_1075,180.5867210626773
Test_1076,93.33842536125813
Test_1077,237.1449729513154
Test_1078,110.76162839442866
Test_1079,316.15841549812063
Test_1080,227.68681547607412
Test_1081,188.30324025894348
Test_1082,250.96827457889
Test_1083,475.31615579474663
Test_1084,75.98864464403616
Test_1085,456.34858374412846
Test_1086,138.06560457521095
Test_1087,280.9776296811904
Test_1088,422.7121936144382
Test_1089,165.93705776784753
Test_1090,352.06392464426347
Test_1091,153.77852863841716
Test_1092,191.89629170203983
Test_1093,574.3719483540684
Test_1094,101.67065681058708
Test_1095,379.0847984824751
Test_1096,320.4405655126556
Test_1097,129.02913430558874
Test_1098,403.99042919568484
Test_1099,509.1104751605483
Test_1100,211.99430219211268
Test_1101,885.5661540107792
Test_1102,249.13952482946362
Test_1103,231.895046931604
Test_1104,475.59261054163
Test_1105,332.2184675182166
Test_1106,279.00576560983876
Test_1107,174.87183294896346
Test_1108,160.7531851361573
Test_1109,251.53875977793405
Test_1110,300.9457870434052
Test_1111,131.92702990005571
Test_1112,297.4859497394025
Test_1113,239.9592826257113
Test_1114,860.9755399161121
Test_1115,80.47108771318244
Test_1116,231.34382998454333
Test_1117,226.50363719408713
Test_1118,105.60900345030755
Test_1119,149.63505201784113
Test_1120,162.00931643000473
Test_1121,111.5194981723034
Test_1122,101.2206293979754
Test_1123,173.66903990266312
Test_1124,74.83361012175692
Test_1125,110.54114006960152
Test_1126,168.0984962790737
Test_1127,417.08682971137085
Test_1128,356.0473656600886
Test_1129,370.2606299834771
Test_1130,340.92927084951594
Test_1131,561.6519763733273
Test_1132,372.29520519970504
Test_1133,373.56066758587923
Test_1134,230.38843341764954
Test_1135,313.78916487764246
Test_1136,303.50288038777586
Test_1137,130.62757025485794
Test_1138,396.2408035006217
Test_1139,289.9333004107721
Test_1140,111.6380265567207
Test_1141,196.5322868125457
Test_1142,163.47004390028712
Test_1143,245.13231705637884
Test_1144,297.23514047465324
Test_1145,615.1970513668149
Test_1146,206.5229770898791
Test_1147,247.48216386793368
Test_1148,254.98124004154536
Test_1149,291.8189113220328
Test_1150,332.2184675182166
Test_1151,538.8734467268681
Test_1152,189.4243774058215
Test_1153,520.0632670884895
Test_1154,112.92376095128567
Test_1155,347.5838187587229
Test_1156,363.6055123660716
Test_1157,117.67725998481237
Test_1158,183.6459615874602
Test_1159,373.87030180572583
Test_1160,176.87198420195713
Test_1161,364.2292769069609
Test_1162,143.90545971495746
Test_1163,374.55558668058654
Test_1164,284.5216127586424
Test_1165,225.80257413083882
Test_1166,348.27684935171226
Test_1167,77.8113012164132
Test_1168,339.2804525120331
Test_1169,363.1098497021622
Test_1170,197.3890897634583
Test_1171,463.6097630468141
Test_1172,99.9322166317913
Test_1173,153.9287078879212
Test_1174,346.54678859740295
Test_1175,367.7893325467549
Test_1176,179.69770799791434
Test_1177,189.87635545026447
Test_1178,251.16429737478438
Test_1179,68.7740142403768
Test_1180,403.8798694799727
Test_1181,755.865182438108
Test_1182,315.14687030518974
Test_1183,427.17156901613
Test_1184,150.51098264341508
Test_1185,173.7238128281455
Test_1186,447.79387608692167
Test_1187,187.3314754354713
Test_1188,253.0287713582474
Test_1189,391.02916004480255
Test_1190,723.9968413862689
Test_1191,172.0985939976565
Test_1192,629.0155766212899
Test_1193,162.19352211761432
Test_1194,358.1730912231276
Test_1195,287.51098826944377
Test_1196,161.74295220881683
Test_1197,173.88744723134252
Test_1198,194.411368380636
Test_1199,695.4205986617285
Test_1200,164.03754152380031
Test_1201,388.66077629375025
Test_1202,126.9328255389468
Test_1203,298.46350575704724
Test_1204,960.0686824960404
Test_1205,133.29358958219862
Test_1206,477.31437503031543
Test_1207,369.8599675309059
Test_1208,137.9350936410336
Test_1209,272.45101615222234
Test_1210,291.20067656573366
Test_1211,177.25408776678475
Test_1212,382.7701296271295
Test_1213,412.465862586234
Test_1214,311.07553306209434
Test_1215,90.69872933193804
Test_1216,657.7723267808544
Test_1217,146.44863028711046
Test_1218,290.33751108926435
Test_1219,1063.9496360933106
Test_1220,160.84279538498095
Test_1221,371.35706447341124
Test_1222,189.88347755841818
Test_1223,424.7443733693798
Test_1224,282.32715707082025
Test_1225,170.2593983559341
Test_1226,1141.5281424847105
Test_1227,510.15676426854014
Test_1228,852.4245644343895
Test_1229,749.0741717457065
Test_1230,164.28801945024006
Test_1231,258.97837758578146
Test_1232,103.98309949998736
Test_1233,186.7160150380184
Test_1234,127.67343185760042
Test_1235,252.57329662177796
Test_1236,249.0152047217974
Test_1237,133.00976410465643
Test_1238,154.81200568999395
Test_1239,509.80144322806154
Test_1240,196.72402886312022
Test_1241,620.5567815838001
Test_1242,356.22966899252367
Test_1243,406.04689314859843
Test_1244,369.9281345329274
Test_1245,195.7622101520085
Test_1246,374.98314780075106
Test_1247,367.22646745939625
Test_1248,374.20513992807867
Test_1249,210.41116330643757
Test_1250,718.195609121418
Test_1251,349.3929933168781
Test_1252,253.90220981138273
Test_1253,369.330236007499
Test_1254,259.0702481275426
Test_1255,97.22887365009979
Test_1256,319.15454897211055
Test_1257,388.7875787214248
Test_1258,446.5558326471723
Test_1259,689.1746926233825
Test_1260,191.2689693889429
Test_1261,299.8171844660038
Test_1262,189.52017510350038
Test_1263,219.8023178023578
Test_1264,148.90055578333858
Test_1265,165.35214579186803
Test_1266,330.3163984198854
Test_1267,367.0510238381621
Test_1268,164.87697053541942
Test_1269,305.2774040633989
Test_1270,386.23084985478437
Test_1271,160.5819360617161
Test_1272,171.49241439253652
Test_1273,208.37833615152888
Test_1274,141.6238650155038
Test_1275,373.8080000069831
Test_1276,553.5210075520737
Test_1277,126.87555691378549
Test_1278,291.5016495990263
Test_1279,892.4678370718696
Test_1280,347.58442872431004
Test_1281,481.9275345578384
Test_1282,172.74252636238867
Test_1283,148.37124848420103
Test_1284,433.1065490155033
Test_1285,133.04555658637184
Test_1286,334.2596746999634
Test_1287,450.522975114088
Test_1288,108.60381883183446
Test_1289,292.40595366523513
Test_1290,323.21964952168287
Test_1291,373.24413905427434
Test_1292,432.21128768074846
Test_1293,79.978166377421
Test_1294,778.5259802596202
Test_1295,176.5364980167686
Test_1296,1040.3823073135293
Test_1297,234.93124139980358
Test_1298,401.1457720879545
Test_1299,102.07396460230306
Test_1300,170.41261507710135
Test_1301,162.0953622326149
Test_1302,142.4482456304613
Test_1303,128.42189663091824
Test_1304,83.28040440842636
Test_1305,270.027310159271
Test_1306,398.98140527610485
Test_1307,201.85193062290227
Test_1308,338.9541982222921
Test_1309,358.58611489499987
Test_1310,372.34825432460343
Test_1311,246.57719347200404
Test_1312,333.0230427412309
Test_1313,221.2943463478558
Test_1314,185.01231622978676
Test_1315,283.56819239107966
Test_1316,145.41520835110208
Test_1317,360.92206047686295
Test_1318,316.96929974797615
Test_1319,85.0940136101525
Test_1320,422.5045684974093
Test_1321,126.8557274849183
Test_1322,760.0939932096261
Test_1323,166.94901500774864
Test_1324,233.62427358193057
Test_1325,178.2701141776283
Test_1326,331.1549102969077
Test_1327,105.44452171370672
Test_1328,180.9097940913691
Test_1329,168.07722380902914
Test_1330,169.9850412856114
Test_1331,555.3915843202313
Test_1332,435.1996470295934
Test_1333,266.47378236104515
Test_1334,155.5012308467224
Test_1335,902.479329802688
Test_1336,118.91617583699848
Test_1337,1001.1977450759533
Test_1338,352.7677021923194
Test_1339,145.53445868671966
Test_1340,287.12786987526044
Test_1341,157.83716053967626
Test_1342,90.03068657169099
Test_1343,502.22341832346723
Test_1344,162.19506083617017
Test_1345,412.93814958506454
Test_1346,207.2237432364625
Test_1347,166.9254363948826
Test_1348,184.090532273943
Test_1349,256.62533878565176
Test_1350,144.73771147081493
Test_1351,273.9251458391544
Test_1352,528.3848124380864
Test_1353,670.4880339673188
Test_1354,156.29480154939108
Test_1355,147.38327541182935
Test_1356,377.34062949601883
Test_1357,142.13100251544077
Test_1358,369.51060715488853
Test_1359,1001.3465853316369
Test_1360,479.146831523394
Test_1361,272.34711093259574
Test_1362,121.63199299627581
Test_1363,230.15673061643253
Test_1364,686.9117122003424
Test_1365,391.5751792142188
Test_1366,352.2228288641539
Test_1367,269.16739759879965
Test_1368,388.69665624630204
Test_1369,379.8796315737847
Test_1370,880.0073490201072
Test_1371,122.71789688805534
Test_1372,253.66716958787526
Test_1373,150.8725539874685
Test_1374,238.75954613482781
Test_1375,205.4939231621642
Test_1376,379.4023766799764
Test_1377,909.9114557235093
Test_1378,992.0639992581112
Test_1379,221.13742255329834
Test_1380,196.12630130727774
Test_1381,115.06771144759006
Test_1382,199.61038067315758
Test_1383,377.1631572926037
Test_1384,409.6513068565137
Test_1385,256.8450145925305
Test_1386,130.77234388971684
Test_1387,94.07848910652811
Test_1388,648.6070126270582
Test_1389,667.6516193565801
Test_1390,360.5422645832251
Test_1391,229.0857233032038
Test_1392,94.79236331514416
Test_1393,334.0357659209542
Test_1394,363.6055123660716
Test_1395,690.9158256957177
Test_1396,117.68371271676259
Test_1397,358.60362026504157
Test_1398,402.28603571551724
Test_1399,497.43657788833013
Test_1400,374.57295273482697
Test_1401,238.8572986287313
Test_1402,350.93625994451327
Test_1403,273.8112876175627
Test_1404,173.3186155612441
Test_1405,255.89408437194817
Test_1406,235.5646470846684
Test_1407,318.31039106968905
Test_1408,97.22412094005533
Test_1409,151.17565125754217
Test_1410,328.0131516390307
Test_1411,214.57774531314257
Test_1412,156.01836144251538
Test_1413,435.3686361819953
Test_1414,357.64469480522035
Test_1415,316.3848305353523
Test_1416,290.41412573358525
Test_1417,244.12086432589945
Test_1418,706.1852778005709
Test_1419,276.4340802921857
Test_1420,261.37523355066514
Test_1421,480.980580151474
Test_1422,79.54572623368783
Test_1423,497.5740069149352
Test_1424,110.17866445703635
Test_1425,492.4472259373852
Test_1426,1106.263438493742
Test_1427,280.4673650278357
Test_1428,229.3157462177207
Test_1429,402.64902831855443
Test_1430,1109.187844129578
Test_1431,823.2234063579637
Test_1432,193.66895493176486
Test_1433,355.870899014965
Test_1434,142.13100251544077
Test_1435,235.20374239203943
Test_1436,221.4350343427163
Test_1437,175.0608054610448
Test_1438,164.65069453475567
Test_1439,192.42959263785744
Test_1440,154.84070017902508
Test_1441,108.17562418380163
Test_1442,516.9520735913746
Test_1443,257.8502436016677
Test_1444,365.6473988169641
Test_1445,416.8554825752428
Test_1446,263.63567427257993
Test_1447,447.20385880933236
Test_1448,181.47463477828057
Test_1449,409.2695895232957
Test_1450,156.49706349856913
Test_1451,602.7188845502254
Test_1452,103.22905964586553
Test_1453,732.7218026883593
Test_1454,106.90073723977743
Test_1455,134.9390880266065
Test_1456,764.3443823724162
Test_1457,198.6105062619646
Test_1458,400.24226791324395
Test_1459,143.1816763712667
Test_1460,272.0050099989432
Test_1461,451.3789948918266
Test_1462,692.6595454449181
Test_1463,347.1310726122203
Test_1464,449.05179315756186
Test_1465,167.7530395202531
Test_1466,286.4100258855361
Test_1467,162.95399299104412
Test_1468,115.48709068590954
Test_1469,150.66677971293376
Test_1470,362.4010231681801
Test_1471,633.9766131074969
Test_1472,158.02578700779014
Test_1473,125.32536063836343
Test_1474,261.59640985292236
Test_1475,160.32019508127647
Test_1476,517.5026977131985
Test_1477,158.21103065499685
Test_1478,171.41076795947887
Test_1479,437.57086026366943
Test_1480,313.5751438551612
Test_1481,327.41570974624767
Test_1482,351.359822693681
Test_1483,334.6654560911794
Test_1484,250.00032131186853
Test_1485,161.25481563880908
Test_1486,144.66917677859135
Test_1487,833.2859188455107
Test_1488,661.5897092228727
Test_1489,199.2517318522388
Test_1490,242.61458689591115
Test_1491,78.29661241524923
Test_1492,113.84855197226972
Test_1493,117.13215896180209
Test_1494,437.2313345408455
Test_1495,647.2677887367583
Test_1496,772.8326389835037
Test_1497,229.58948467752685
Test_1498,338.9864402207739
Test_1499,390.4275263427726
Test_1500,107.31866733411027
Test_1501,168.4914708005991
Test_1502,387.81052583536496
Test_1503,235.7683210084802
Test_1504,333.3895664482709
Test_1505,249.3332845344687
Test_1506,458.7206312461101
Test_1507,372.80642755816484
Test_1508,414.55131775371433
Test_1509,192.29187657759735
Test_1510,530.1449133289159
Test_1511,404.71656930527786
Test_1512,359.9336998577126
Test_1513,307.6745450704949
Test_1514,353.39014669964195
Test_1515,112.3605410830332
Test_1516,286.0616005361657
Test_1517,261.0445224782033
Test_1518,580.3355916672111
Test_1519,690.9745395940631
Test_1520,231.30226278462746
Test_1521,447.83722055382196
Test_1522,167.26610245381988
Test_1523,443.55997681782367
Test_1524,204.45753682736955
Test_1525,1135.278109147967
Test_1526,232.6272993714616
Test_1527,210.19068103446665
Test_1528,368.6932659797312
Test_1529,219.68212892660614
Test_1530,85.19366043768436
Test_1531,260.6148452020433
Test_1532,161.94419075935815
Test_1533,385.7119800403213
Test_1534,206.05913064549569
Test_1535,602.6822441120358
Test_1536,327.55421011659786
Test_1537,206.0005816291519
Test_1538,282.2047977454308
Test_1539,100.2279833195156
Test_1540,168.80842937655981
Test_1541,145.6173298910346
Test_1542,682.176034577872
Test_1543,188.30324025894348
Test_1544,285.210241611034
Test_1545,84.6886653122167
Test_1546,542.2716026405656
Test_1547,298.5113414961644
Test_1548,447.28601508373214
Test_1549,106.56801037644131
Test_1550,129.24638592938126
Test_1551,154.6526838615282
Test_1552,402.01150840935486
Test_1553,388.63121203454943
Test_1554,251.14562824125255
Test_1555,370.13963539593317
Test_1556,282.22842158110257
Test_1557,113.52702670632557
Test_1558,160.32019508127647
Test_1559,81.76162720890403
Test_1560,428.95126094597606
Test_1561,294.41637281465137
Test_1562,351.3618970081101
Test_1563,152.22001797590318
Test_1564,308.1930714129379
Test_1565,601.7245528270424
Test_1566,1099.8519424500628
Test_1567,277.5320090204874
Test_1568,139.59549375855792
Test_1569,321.4591367317672
Test_1570,279.6694544523354
Test_1571,277.525426074802
Test_1572,79.18388390274342
Test_1573,155.08555277989925
Test_1574,195.1262440685492
Test_1575,165.78519328414328
Test_1576,249.6455971718243
Test_1577,232.35407307052435
Test_1578,145.32972911848213
Test_1579,145.25491184528008
Test_1580,181.15619678192974
