ID,monthlyRent(us_dollar)
Test_1000,366.56476106557574
Test_1001,773.4741402631572
Test_1002,380.5732884090298
Test_1003,391.53704660972045
Test_1004,580.1365285265754
Test_1005,219.44654010419487
Test_1006,719.012047569352
Test_1007,226.65218495175455
Test_1008,113.00284102086871
Test_1009,93.08306152384777
Test_1010,250.40342890297876
Test_1011,121.6294999645589
Test_1012,848.145888696565
Test_1013,366.8937919789025
Test_1014,332.7483426881386
Test_1015,81.34653241923806
Test_1016,259.68034681028394
Test_1017,187.0096213301159
Test_1018,508.2237433390163
Test_1019,330.457129506008
Test_1020,120.0185918563283
Test_1021,171.44822777443107
Test_1022,366.56476106557574
Test_1023,370.77646483797605
Test_1024,156.1234695941526
Test_1025,591.0865115507258
Test_1026,140.2368397731563
Test_1027,117.24158683595563
Test_1028,301.61879659749985
Test_1029,197.4075140255574
Test_1030,176.47388731604346
Test_1031,166.76113281501708
Test_1032,140.42064495957155
Test_1033,147.37844363660736
Test_1034,796.1182929005578
Test_1035,333.9842818602393
Test_1036,800.089793390496
Test_1037,137.44907307992082
Test_1038,118.7388707776003
Test_1039,1062.2322991992678
Test_1040,386.9149049629153
Test_1041,329.56066136862387
Test_1042,363.36913624227185
Test_1043,228.088139619196
Test_1044,111.01263876563992
Test_1045,354.0462168152737
Test_1046,194.39054942640854
Test_1047,1025.2709283709676
Test_1048,228.12854479599187
Test_1049,190.70778454105493
Test_1050,207.68707918831447
Test_1051,297.0779082953378
Test_1052,261.480866174145
Test_1053,229.94842355863688
Test_1054,361.7843516915618
Test_1055,255.14226548428186
Test_1056,214.7222414362715
Test_1057,100.31506192895945
Test_1058,136.93720044735198
Test_1059,143.1838230316104
Test_1060,182.616525297471
Test_1061,110.35003782393721
Test_1062,249.4327163607007
Test_1063,1357.432684806238
Test_1064,262.16196001640816
Test_1065,220.53081261345704
Test_1066,172.6891467810956
Test_1067,259.40229842808117
Test_1068,456.86292575774
Test_1069,109.7180098590915
Test_1070,153.15037619087192
Test_1071,136.04439141220465
Test_1072,174.456718736126
Test_1073,130.84963436164287
Test_1074,512.6523454045597
Test_1075,176.70567193313255
Test_1076,92.36691551970505
Test_1077,236.7679318916218
Test_1078,111.75641273046074
Test_1079,312.1820066313516
Test_1080,227.4887553838703
Test_1081,186.34529655175325
Test_1082,248.8842955799096
Test_1083,483.6679863926088
Test_1084,76.40278555069679
Test_1085,456.6369734868582
Test_1086,136.51789411728157
Test_1087,288.53149419292174
Test_1088,417.39112515644075
Test_1089,167.01234361687048
Test_1090,353.3542751581118
Test_1091,152.8175341968199
Test_1092,191.93854220278166
Test_1093,570.9557864743824
Test_1094,99.92317673476704
Test_1095,378.42988400298646
Test_1096,322.64834115065105
Test_1097,129.44713164286233
Test_1098,406.6760034946155
Test_1099,512.6759465511625
Test_1100,210.40829281255355
Test_1101,882.7575871425196
Test_1102,247.95438778487906
Test_1103,235.79159285797985
Test_1104,480.3359889823566
Test_1105,331.8150302723447
Test_1106,280.2613933094885
Test_1107,175.43816211767597
Test_1108,162.99090687339023
Test_1109,250.04826448600966
Test_1110,302.9725827575082
Test_1111,131.16335192923285
Test_1112,296.4496055871411
Test_1113,241.28776972571268
Test_1114,841.0799835837015
Test_1115,80.22520399883821
Test_1116,229.94842355863688
Test_1117,222.27130900153563
Test_1118,105.83459833692761
Test_1119,150.07301672522786
Test_1120,159.15222372586106
Test_1121,111.63084351499894
Test_1122,100.51209911770414
Test_1123,172.98669983662785
Test_1124,75.27161933429461
Test_1125,111.98581973102797
Test_1126,167.4598552605135
Test_1127,415.7911716879644
Test_1128,357.63970039572183
Test_1129,378.3896498900552
Test_1130,341.3991030068606
Test_1131,560.1483713362902
Test_1132,373.0829795887077
Test_1133,372.98489791264035
Test_1134,230.48331638027125
Test_1135,316.26655437586396
Test_1136,301.2121661191611
Test_1137,128.49868432454497
Test_1138,397.14155811224
Test_1139,291.0459772524218
Test_1140,111.66721792206843
Test_1141,196.45539299110118
Test_1142,159.80556182021851
Test_1143,243.63251988632103
Test_1144,294.6467497441631
Test_1145,613.4625518172322
Test_1146,207.12389922351517
Test_1147,246.6921381040452
Test_1148,258.145372816154
Test_1149,292.5997948634338
Test_1150,331.8150302723447
Test_1151,538.4480184622939
Test_1152,186.79139596195418
Test_1153,520.2083716758731
Test_1154,112.86212483280637
Test_1155,352.4599704571371
Test_1156,363.1111303002471
Test_1157,117.63332487581118
Test_1158,185.2221482102133
Test_1159,374.908971708044
Test_1160,177.67807354221125
Test_1161,367.0201575579231
Test_1162,143.01454216605086
Test_1163,376.64362154739115
Test_1164,294.6865258737074
Test_1165,222.2642239306922
Test_1166,348.7509287874453
Test_1167,78.47850518639942
Test_1168,335.42635251637876
Test_1169,361.2130202609457
Test_1170,197.4075140255574
Test_1171,468.5349564914629
Test_1172,99.02162701243643
Test_1173,152.93883341315427
Test_1174,352.4220653987778
Test_1175,369.7569403463127
Test_1176,180.70063205317234
Test_1177,188.05969254045309
Test_1178,244.59270081296927
Test_1179,71.3249526807511
Test_1180,408.2247771626741
Test_1181,749.6717044174098
Test_1182,318.51941690541736
Test_1183,417.71960304991376
Test_1184,152.10277542124513
Test_1185,177.23258821105796
Test_1186,459.6303946806858
Test_1187,185.04033870455183
Test_1188,253.36219342671424
Test_1189,397.14086388089856
Test_1190,720.9039297513891
Test_1191,173.15945575895688
Test_1192,647.1171344941768
Test_1193,162.16834728901435
Test_1194,360.78447178632206
Test_1195,282.69799233589595
Test_1196,158.51124885235149
Test_1197,172.57555134273645
Test_1198,194.59373937247625
Test_1199,699.2347357317744
Test_1200,162.60946137238565
Test_1201,391.3898707401181
Test_1202,127.60244514803296
Test_1203,288.8876133818904
Test_1204,952.3803497398849
Test_1205,129.55251481743593
Test_1206,475.2429291229093
Test_1207,368.7378806539312
Test_1208,138.94165634360564
Test_1209,277.6435710963985
Test_1210,294.8108920700787
Test_1211,179.2251960758353
Test_1212,384.30350208298324
Test_1213,409.59076754100136
Test_1214,311.0703348774438
Test_1215,90.25696219303899
Test_1216,656.8901217808774
Test_1217,146.49092839352593
Test_1218,289.27067748318376
Test_1219,1069.9001283261605
Test_1220,159.92676383418018
Test_1221,368.80088109831405
Test_1222,187.04963348029673
Test_1223,433.1705636648001
Test_1224,279.33422659647607
Test_1225,171.54983188196942
Test_1226,1168.0962035256248
Test_1227,508.75335793217664
Test_1228,843.6308573240223
Test_1229,776.1731006473426
Test_1230,164.55716384706693
Test_1231,261.11138430105643
Test_1232,103.76372015064975
Test_1233,190.4384176721261
Test_1234,129.93801738691548
Test_1235,248.21962367195997
Test_1236,245.9304467188205
Test_1237,132.70909169117272
Test_1238,152.71427786918173
Test_1239,509.73383014775476
Test_1240,196.0161799630571
Test_1241,609.3588845528428
Test_1242,356.71236069546495
Test_1243,404.0795505830143
Test_1244,378.9306616799731
Test_1245,196.07547263226212
Test_1246,386.6670832041061
Test_1247,366.31419568029906
Test_1248,374.9781774733839
Test_1249,208.68820382288496
Test_1250,709.6577795434506
Test_1251,351.7537295162691
Test_1252,249.6508298803355
Test_1253,380.4476975861512
Test_1254,261.4950160744823
Test_1255,98.10688368550274
Test_1256,313.4051870044622
Test_1257,392.8900928317504
Test_1258,447.21762321337206
Test_1259,700.6371480982694
Test_1260,195.8863242242694
Test_1261,299.83441633686533
Test_1262,190.1409261849382
Test_1263,219.0270664299192
Test_1264,149.0940008316068
Test_1265,166.3196786874549
Test_1266,334.0007881118534
Test_1267,364.34051662235004
Test_1268,166.08682380951595
Test_1269,306.442558919555
Test_1270,377.1143829564332
Test_1271,157.79178605176367
Test_1272,172.0614282038558
Test_1273,209.49844414196815
Test_1274,141.01783868581416
Test_1275,377.0766018925764
Test_1276,539.8985206973314
Test_1277,130.81101355468567
Test_1278,294.9993912295387
Test_1279,898.1367135631351
Test_1280,348.5239279828434
Test_1281,485.4226637802459
Test_1282,167.23715435152104
Test_1283,151.0881455595188
Test_1284,435.75836038108383
Test_1285,131.15016220957983
Test_1286,323.5769863436797
Test_1287,451.369555307326
Test_1288,107.68920638121385
Test_1289,292.0710191302794
Test_1290,325.6019207226639
Test_1291,374.59502303463654
Test_1292,434.7077148489151
Test_1293,82.145055280846
Test_1294,759.8102861689426
Test_1295,176.13732922584262
Test_1296,1041.8319155300508
Test_1297,233.80538393559513
Test_1298,401.14393481470125
Test_1299,102.27206174906922
Test_1300,169.17456927117317
Test_1301,163.38706989544866
Test_1302,141.02080258728395
Test_1303,128.45213520979053
Test_1304,84.79324379141235
Test_1305,270.47104830763436
Test_1306,399.9731802697525
Test_1307,204.58064359722664
Test_1308,338.35101710763144
Test_1309,352.15089639478094
Test_1310,376.3834496203109
Test_1311,244.28897602988755
Test_1312,332.64276472745087
Test_1313,223.42042220023964
Test_1314,189.17974424206972
Test_1315,281.6986908317367
Test_1316,145.10025368729072
Test_1317,359.96352172388714
Test_1318,320.232863630762
Test_1319,84.96518592242958
Test_1320,425.0691119532047
Test_1321,126.98943538157206
Test_1322,768.9302742994472
Test_1323,163.95509843850166
Test_1324,233.6361604159017
Test_1325,177.74143967355107
Test_1326,322.51686540709784
Test_1327,102.90025103256262
Test_1328,182.70949557522107
Test_1329,167.9389214520497
Test_1330,170.9942669091741
Test_1331,552.5713896396217
Test_1332,435.7749117544942
Test_1333,276.2533265860878
Test_1334,156.65702627650884
Test_1335,902.9459427832066
Test_1336,118.82021678265387
Test_1337,998.2547718189583
Test_1338,346.70896803915286
Test_1339,145.58811858268058
Test_1340,289.70306340460195
Test_1341,155.86651735682838
Test_1342,91.0395652427607
Test_1343,497.63449949459635
Test_1344,163.81619762173872
Test_1345,404.8003852375307
Test_1346,208.97376679458324
Test_1347,168.33608750860645
Test_1348,188.42139493021276
Test_1349,259.5548474815632
Test_1350,145.9864949182018
Test_1351,274.9970748767772
Test_1352,530.4049345249133
Test_1353,671.1329778281162
Test_1354,159.4737110237074
Test_1355,145.31686545628958
Test_1356,380.2926529509711
Test_1357,142.00196890931215
Test_1358,371.0900012300487
Test_1359,991.6371788703999
Test_1360,486.09464357080117
Test_1361,273.0688822286217
Test_1362,122.63168666581524
Test_1363,229.44615768692614
Test_1364,705.7171921108796
Test_1365,391.0362380872049
Test_1366,351.91557148570865
Test_1367,270.94348131543745
Test_1368,387.95053968143736
Test_1369,380.6580028931401
Test_1370,886.5160526936706
Test_1371,123.47361797232783
Test_1372,253.51157283974854
Test_1373,150.9002225462361
Test_1374,240.539699301337
Test_1375,207.72459659387027
Test_1376,380.56602542745884
Test_1377,905.3462576061634
Test_1378,986.6851494444342
Test_1379,221.2508808837631
Test_1380,194.39508328059634
Test_1381,117.95594311753283
Test_1382,199.85017725719314
Test_1383,379.68890907208487
Test_1384,412.7354075156684
Test_1385,256.99896790457734
Test_1386,130.73019653389142
Test_1387,92.7596396587218
Test_1388,662.4176659255978
Test_1389,683.3068601927314
Test_1390,363.3886008885453
Test_1391,227.96505529031197
Test_1392,96.43984925848504
Test_1393,335.61206183047517
Test_1394,363.1111303002471
Test_1395,689.2134268877462
Test_1396,118.14674483999421
Test_1397,362.38146968660465
Test_1398,410.0706511522696
Test_1399,495.26686500686003
Test_1400,377.6304272353761
Test_1401,238.96567201999594
Test_1402,351.4440651167844
Test_1403,275.3140140670662
Test_1404,174.26490740552563
Test_1405,257.2352206926534
Test_1406,238.44046680844002
Test_1407,314.80345762919234
Test_1408,97.55603398534296
Test_1409,152.97223761290266
Test_1410,318.1347548232464
Test_1411,216.21178125844858
Test_1412,154.66926650849578
Test_1413,436.99140110631424
Test_1414,357.13561229085565
Test_1415,315.0311758197602
Test_1416,284.32186537527525
Test_1417,242.48395206168806
Test_1418,691.0492183704331
Test_1419,278.546493343018
Test_1420,261.4192177129475
Test_1421,485.50233775496037
Test_1422,80.05116033503128
Test_1423,496.2121348997673
Test_1424,110.71181721929955
Test_1425,498.0178735983437
Test_1426,1112.5321411392463
Test_1427,281.1282052605275
Test_1428,229.41598572315274
Test_1429,398.9931335882236
Test_1430,1110.5070559700605
Test_1431,790.576880786231
Test_1432,193.61362676901285
Test_1433,352.47681105580295
Test_1434,142.00196890931215
Test_1435,236.2313916181475
Test_1436,220.5672864176794
Test_1437,172.83518613933416
Test_1438,163.95228238350063
Test_1439,191.94129848401485
Test_1440,154.26316728948308
Test_1441,109.86086553225567
Test_1442,517.808872672433
Test_1443,259.44363710814827
Test_1444,367.0435828035849
Test_1445,412.3132339049706
Test_1446,260.7851432388897
Test_1447,449.6915602174316
Test_1448,181.95124399313448
Test_1449,406.2965304784183
Test_1450,155.67705046199313
Test_1451,596.2628317937902
Test_1452,102.3277578903726
Test_1453,741.6820695812951
Test_1454,106.49839307467035
Test_1455,133.82616955600474
Test_1456,773.0295891125766
Test_1457,202.04881458417358
Test_1458,402.3875087326087
Test_1459,142.06365138211095
Test_1460,270.7208387090344
Test_1461,452.7302209978857
Test_1462,687.2612944908653
Test_1463,346.7415828787771
Test_1464,443.6537342457249
Test_1465,167.83844421737666
Test_1466,287.4252605926966
Test_1467,163.4900170548174
Test_1468,114.85023032462041
Test_1469,149.06939510864015
Test_1470,360.64484848779273
Test_1471,633.1625000694784
Test_1472,156.85373203788478
Test_1473,125.55540494663563
Test_1474,261.75478264368627
Test_1475,161.24925286992234
Test_1476,511.08405766281265
Test_1477,159.46912178410724
Test_1478,171.03852898255784
Test_1479,437.13053455222246
Test_1480,314.56984904250265
Test_1481,324.63573228036944
Test_1482,350.8477950053508
Test_1483,333.57609285637983
Test_1484,250.19554332960226
Test_1485,162.4321741713991
Test_1486,143.54923989917557
Test_1487,826.9874828923203
Test_1488,665.5114472409402
Test_1489,199.7342753565466
Test_1490,244.84698899199515
Test_1491,78.09696328600776
Test_1492,114.23898314906504
Test_1493,116.75993503795958
Test_1494,435.72680119395477
Test_1495,648.7457559160961
Test_1496,768.8397135672614
Test_1497,227.78774411773307
Test_1498,340.5252915333711
Test_1499,389.6672741438619
Test_1500,109.93376720255245
Test_1501,168.22697431041857
Test_1502,386.6458079677038
Test_1503,234.66865118803136
Test_1504,329.6725362842225
Test_1505,249.6082534814917
Test_1506,460.5398371686041
Test_1507,373.8881555983801
Test_1508,416.3483482621971
Test_1509,190.6159702740564
Test_1510,531.148556223125
Test_1511,408.4454053479053
Test_1512,357.9514785126938
Test_1513,302.69872073209297
Test_1514,354.65081885456743
Test_1515,113.10337559530338
Test_1516,285.0109829264934
Test_1517,259.1258898306052
Test_1518,575.8363758670878
Test_1519,702.8864720775838
Test_1520,233.06608104958096
Test_1521,447.7821353587526
Test_1522,167.79175197826302
Test_1523,441.7146025189683
Test_1524,207.47309741364742
Test_1525,1136.1924426122039
Test_1526,236.60994803296586
Test_1527,211.86322201941644
Test_1528,369.1446251444339
Test_1529,218.86814238787363
Test_1530,78.71552861558155
Test_1531,261.0972491609053
Test_1532,161.8243725362186
Test_1533,388.6132397814983
Test_1534,205.99229956507293
Test_1535,602.5043491445847
Test_1536,328.5322911893204
Test_1537,209.90184874129667
Test_1538,279.2163983610503
Test_1539,98.72574701823108
Test_1540,168.41725734363976
Test_1541,145.76550443055544
Test_1542,676.0242290120923
Test_1543,186.34529655175325
Test_1544,284.50534940214925
Test_1545,83.77898108141468
Test_1546,538.9063039621445
Test_1547,297.26036273238486
Test_1548,452.7182280738792
Test_1549,107.77693235399593
Test_1550,130.21794676104088
Test_1551,154.46937602223178
Test_1552,403.7177701421813
Test_1553,387.39368661758937
Test_1554,251.61035432236176
Test_1555,371.3235690309609
Test_1556,294.16267213193817
Test_1557,115.16292656325062
Test_1558,161.24925286992234
Test_1559,80.98973894955904
Test_1560,431.08029946706927
Test_1561,295.5623006067782
Test_1562,349.36886678733725
Test_1563,155.03186918039296
Test_1564,302.50325536802313
Test_1565,625.4801124565905
Test_1566,1124.0041406696205
Test_1567,277.41585884398717
Test_1568,139.37583658606076
Test_1569,320.22806648648435
Test_1570,279.8551943768771
Test_1571,277.49292090225435
Test_1572,79.82881648678001
Test_1573,159.77649299215767
Test_1574,195.29396649129995
Test_1575,164.6088019537046
Test_1576,247.43447783999935
Test_1577,231.62588409568573
Test_1578,144.5566026505395
Test_1579,145.49584315210618
Test_1580,177.140986843675
Test_1581,209.58243721010462
