ID,monthlyRent(us_dollar)
Test_0999,309.0920135084099
Test_1000,362.17296985517714
Test_1001,739.4108494073104
Test_1002,372.7560382762518
Test_1003,397.953310010164
Test_1004,565.5788173872357
Test_1005,221.74994413525184
Test_1006,731.202879666005
Test_1007,222.73975618483487
Test_1008,113.15996243494735
Test_1009,89.42832768931696
Test_1010,238.8571370868234
Test_1011,121.52429848124909
Test_1012,899.1646170740038
Test_1013,368.41994084641266
Test_1014,344.76586369831796
Test_1015,82.8243747214816
Test_1016,275.0205459400451
Test_1017,186.02519944348768
Test_1018,504.8139915933377
Test_1019,293.19513364447175
Test_1020,115.11372689572018
Test_1021,180.42383239097475
Test_1022,362.17296985517714
Test_1023,360.89494333834097
Test_1024,159.82666211502888
Test_1025,547.3235435396844
Test_1026,145.22474438468566
Test_1027,103.86674126278875
Test_1028,313.02524250140783
Test_1029,185.54775457245373
Test_1030,180.34051571995604
Test_1031,170.03527036210025
Test_1032,138.93767992463597
Test_1033,144.25593567133154
Test_1034,770.4711811768905
Test_1035,333.5195602711265
Test_1036,798.7456016174391
Test_1037,142.63097392269538
Test_1038,118.205645172961
Test_1039,1040.6849321497523
Test_1040,390.71211257352616
Test_1041,334.0031359337192
Test_1042,377.293166743456
Test_1043,229.4378442455905
Test_1044,111.6161539413864
Test_1045,357.2433856743094
Test_1046,192.97802568193504
Test_1047,1086.5288759295604
Test_1048,226.4551759465678
Test_1049,207.16710756615998
Test_1050,207.63859846269585
Test_1051,272.4650472037367
Test_1052,260.18091283196276
Test_1053,227.93913034579523
Test_1054,366.7748298553776
Test_1055,256.72020675663254
Test_1056,214.85466761302217
Test_1057,101.90674172435018
Test_1058,137.25169109378112
Test_1059,139.5100846335616
Test_1060,176.93436187602998
Test_1061,111.28504675443287
Test_1062,241.9134218295161
Test_1063,1326.9003994110255
Test_1064,253.59102200838117
Test_1065,219.6110997397716
Test_1066,175.357457059207
Test_1067,256.9228922922845
Test_1068,454.9745257467769
Test_1069,109.27307157452132
Test_1070,158.87151550344151
Test_1071,139.266666032774
Test_1072,176.75205120951043
Test_1073,126.9205177497039
Test_1074,500.95720986267526
Test_1075,183.42816917495418
Test_1076,108.47831597612031
Test_1077,234.23385786929458
Test_1078,113.4987525557146
Test_1079,310.7402141463114
Test_1080,218.40157974216436
Test_1081,184.38067303527205
Test_1082,244.33098400806554
Test_1083,501.04105027847993
Test_1084,78.20333273252999
Test_1085,457.5652438514349
Test_1086,139.7176813163601
Test_1087,275.2623444865788
Test_1088,409.4874559228581
Test_1089,165.85365852636633
Test_1090,351.58699483111945
Test_1091,153.27453408708573
Test_1092,193.40874958344108
Test_1093,576.7058848243228
Test_1094,99.71692983686654
Test_1095,377.26129840151174
Test_1096,314.64988062828576
Test_1097,138.35455716547602
Test_1098,407.4084796015395
Test_1099,519.2787020553463
Test_1100,217.0209177954298
Test_1101,877.220214458534
Test_1102,256.3301311511309
Test_1103,246.3282083311683
Test_1104,493.9568009693406
Test_1105,323.14757162949695
Test_1106,273.18786565684286
Test_1107,174.62406380085014
Test_1108,164.41384278358723
Test_1109,250.0530477878177
Test_1110,346.61188157631426
Test_1111,145.87258130260287
Test_1112,294.78730350682434
Test_1113,244.50668852201898
Test_1114,870.4700722822332
Test_1115,72.96610063941188
Test_1116,227.93913034579523
Test_1117,224.97592791034452
Test_1118,108.63210824712908
Test_1119,147.82673074326942
Test_1120,162.6173757125485
Test_1121,113.1048691259625
Test_1122,102.11575461145546
Test_1123,167.22456974527907
Test_1124,79.28072430872527
Test_1125,113.89479667871797
Test_1126,168.1974852158873
Test_1127,421.5537052548057
Test_1128,356.93716237912014
Test_1129,390.5622882136651
Test_1130,340.05742933704806
Test_1131,570.0928390902521
Test_1132,376.12540864702146
Test_1133,373.30311711612956
Test_1134,225.84922271342518
Test_1135,316.13564233864463
Test_1136,313.7704944765599
Test_1137,128.80189384517763
Test_1138,396.32042418657204
Test_1139,290.90716499855677
Test_1140,111.37773014885558
Test_1141,194.72551516657953
Test_1142,155.5301180370087
Test_1143,240.56559598951418
Test_1144,251.50361071329687
Test_1145,619.6667456169083
Test_1146,204.3478099239798
Test_1147,244.30874981269167
Test_1148,260.871829221121
Test_1149,291.31716273730075
Test_1150,323.14757162949695
Test_1151,545.1884276622816
Test_1152,182.75572715580233
Test_1153,531.7142854762434
Test_1154,110.47408045725524
Test_1155,371.540496038198
Test_1156,353.2185726477819
Test_1157,113.5478161837645
Test_1158,191.66482206686854
Test_1159,377.46236210979885
Test_1160,176.19452095583915
Test_1161,363.8075296507894
Test_1162,140.99875313118125
Test_1163,377.93793312005005
Test_1164,340.7802924020169
Test_1165,213.14042240594938
Test_1166,367.0504244617241
Test_1167,80.13317612953026
Test_1168,329.92649441352154
Test_1169,364.9859740112492
Test_1170,185.54775457245373
Test_1171,467.495320085508
Test_1172,98.08299600830499
Test_1173,154.9068762537544
Test_1174,350.1418410482717
Test_1175,372.132099726184
Test_1176,189.53065516663528
Test_1177,190.55455271100564
Test_1178,254.0995594191196
Test_1179,73.66372191771252
Test_1180,413.49003903901945
Test_1181,767.1450522000725
Test_1182,332.23471802022726
Test_1183,431.35189866742184
Test_1184,158.26898572432594
Test_1185,183.24208976778962
Test_1186,440.41685607206813
Test_1187,195.88091179773514
Test_1188,251.8886697561724
Test_1189,393.70823053635695
Test_1190,705.8846647429482
Test_1191,180.66153611606455
Test_1192,620.3249963625129
Test_1193,163.39969342870754
Test_1194,359.290829397057
Test_1195,287.1676878177378
Test_1196,170.16525241071517
Test_1197,176.264054636032
Test_1198,194.9759354582817
Test_1199,703.040430847351
Test_1200,164.5199215342401
Test_1201,399.2470147719651
Test_1202,131.71725734589646
Test_1203,290.2662807587505
Test_1204,925.81166829384
Test_1205,129.67030943378825
Test_1206,476.29496940096146
Test_1207,351.1082983582125
Test_1208,135.53397391497347
Test_1209,240.79232304301692
Test_1210,280.20945896698015
Test_1211,181.88801507240538
Test_1212,380.788297758809
Test_1213,402.72305473569963
Test_1214,306.3057991421844
Test_1215,90.31681529578634
Test_1216,655.065041234985
Test_1217,141.78461510976368
Test_1218,290.9424149028544
Test_1219,1072.5737264523523
Test_1220,153.04630408545378
Test_1221,363.52320975597945
Test_1222,189.70903937334464
Test_1223,414.17419680677256
Test_1224,273.11071231264344
Test_1225,167.79615076579876
Test_1226,1179.8997116675973
Test_1227,556.8993054174227
Test_1228,877.8870559160163
Test_1229,734.1738040446463
Test_1230,167.77656832148202
Test_1231,254.8357221095294
Test_1232,105.92330680086809
Test_1233,182.68273881010637
Test_1234,121.15544389487754
Test_1235,239.3529877912105
Test_1236,247.9863273806324
Test_1237,130.69265737123774
Test_1238,157.8842233770689
Test_1239,514.4218598553974
Test_1240,187.41655165929907
Test_1241,628.459021311441
Test_1242,354.9580898378295
Test_1243,400.9888793869283
Test_1244,356.32089411709825
Test_1245,195.7168676306504
Test_1246,413.61243290785706
Test_1247,335.1824673553283
Test_1248,378.011758092525
Test_1249,200.8808894166168
Test_1250,673.4104812166652
Test_1251,357.62246551352376
Test_1252,253.76642574567325
Test_1253,373.18877951977134
Test_1254,260.96136782009347
Test_1255,102.9286619875068
Test_1256,310.82757967113696
Test_1257,380.33248252826496
Test_1258,470.09825265119855
Test_1259,695.707131687549
Test_1260,180.67358991073576
Test_1261,305.4609171201807
Test_1262,183.98706073224494
Test_1263,226.64671628634125
Test_1264,148.7815505625734
Test_1265,160.74235648813305
Test_1266,330.37873102779463
Test_1267,361.1597120418205
Test_1268,163.24924940637104
Test_1269,309.4994344019821
Test_1270,397.97338873073903
Test_1271,164.8950710591959
Test_1272,170.3647013273453
Test_1273,206.06380935862293
Test_1274,136.19836402689063
Test_1275,379.9016186049223
Test_1276,497.8810164246239
Test_1277,124.2536421840985
Test_1278,294.10746934088684
Test_1279,780.8123202936808
Test_1280,350.1614481831816
Test_1281,483.1645236574002
Test_1282,174.7083490733127
Test_1283,152.67964390827453
Test_1284,436.7984574573724
Test_1285,129.74299823996944
Test_1286,339.3921516377526
Test_1287,435.98598710282283
Test_1288,102.85430745993268
Test_1289,294.26714240795457
Test_1290,330.50794172256184
Test_1291,385.62098882147075
Test_1292,439.6532401849494
Test_1293,94.75028092119739
Test_1294,679.2938183319972
Test_1295,180.19886765005276
Test_1296,1007.8792251532956
Test_1297,234.52968002354237
Test_1298,410.2512241695351
Test_1299,102.92376470162745
Test_1300,149.76447982552372
Test_1301,160.82628085021497
Test_1302,139.79828297579056
Test_1303,121.40361138895845
Test_1304,84.26272763253728
Test_1305,266.17424648915653
Test_1306,396.51754022585817
Test_1307,212.7704411201745
Test_1308,339.052842280669
Test_1309,362.4104398044302
Test_1310,378.0520768089272
Test_1311,236.8046386708863
Test_1312,336.3937943573559
Test_1313,218.24716302024692
Test_1314,226.95967827801837
Test_1315,268.5568470786527
Test_1316,166.79000243713222
Test_1317,368.2031690207324
Test_1318,313.52771512583325
Test_1319,91.25600602152414
Test_1320,446.03536159868463
Test_1321,129.71954042622065
Test_1322,732.7130459708769
Test_1323,158.60057924336422
Test_1324,235.65277650548242
Test_1325,179.25935115103007
Test_1326,307.69043840865487
Test_1327,105.86454927499793
Test_1328,179.640740411133
Test_1329,171.77155037419337
Test_1330,166.24612281095028
Test_1331,556.0538124701793
Test_1332,437.38899974045455
Test_1333,320.34406028612784
Test_1334,162.6750813051558
Test_1335,895.7067021471643
Test_1336,120.0350254397944
Test_1337,977.5606961414792
Test_1338,342.1310192441272
Test_1339,144.2293616599758
Test_1340,293.2474584404603
Test_1341,158.1423964999256
Test_1342,90.31305460413489
Test_1343,440.53870700109076
Test_1344,166.71789258979794
Test_1345,412.0705284714045
Test_1346,202.1957041602512
Test_1347,166.12514495386458
Test_1348,186.23882628759873
Test_1349,258.0787330204046
Test_1350,145.1394085455599
Test_1351,267.9845759603089
Test_1352,503.98817465222595
Test_1353,672.6614591794091
Test_1354,164.44757567023862
Test_1355,148.78524770308655
Test_1356,377.8839019744645
Test_1357,138.36641456863256
Test_1358,369.44296730391994
Test_1359,990.568578888044
Test_1360,532.993369294639
Test_1361,266.638931037574
Test_1362,127.10603626846208
Test_1363,225.81061548287613
Test_1364,691.9131721626009
Test_1365,389.9300283657592
Test_1366,354.760061710957
Test_1367,270.37837562663736
Test_1368,386.19517725951175
Test_1369,382.14054597465645
Test_1370,917.9537661924943
Test_1371,121.2385347894728
Test_1372,247.31506915124893
Test_1373,159.490609229685
Test_1374,236.6085987485048
Test_1375,201.2776466244549
Test_1376,375.4083898334322
Test_1377,862.4011949126415
Test_1378,1002.2440978508379
Test_1379,219.93382345446562
Test_1380,194.8023215035463
Test_1381,116.24900073230137
Test_1382,200.16327163642015
Test_1383,383.46995478960963
Test_1384,423.18709979118415
Test_1385,259.11990388507
Test_1386,134.396744502301
Test_1387,95.66878635546905
Test_1388,630.4692683805141
Test_1389,670.3393120166887
Test_1390,324.622617638915
Test_1391,230.5130576417426
Test_1392,94.20644654018106
Test_1393,316.8625569890662
Test_1394,353.2185726477819
Test_1395,686.2639869927402
Test_1396,117.33449550304971
Test_1397,364.7219314612196
Test_1398,399.60583651887873
Test_1399,499.3138035431292
Test_1400,375.46309126323337
Test_1401,245.76526143464156
Test_1402,355.15581740353343
Test_1403,270.2257824307291
Test_1404,176.84412936024657
Test_1405,256.2423920265931
Test_1406,235.3582521279356
Test_1407,327.14887843065185
Test_1408,104.01768292795491
Test_1409,164.4870510788902
Test_1410,314.3761400011866
Test_1411,218.91524722824175
Test_1412,157.36049527851432
Test_1413,447.84526286836353
Test_1414,347.65316774973377
Test_1415,298.21042213643614
Test_1416,276.1187520841242
Test_1417,236.10688669400503
Test_1418,711.189339748652
Test_1419,268.31607947776257
Test_1420,267.94727105241515
Test_1421,478.77585509138186
Test_1422,74.55176938015973
Test_1423,508.0494724009882
Test_1424,109.53619756923533
Test_1425,489.25658379359135
Test_1426,1097.7024064427892
Test_1427,280.7870314192167
Test_1428,231.13014993256866
Test_1429,401.28397710114234
Test_1430,1085.8473072712786
Test_1431,794.3523875866507
Test_1432,195.82216262925255
Test_1433,365.24067946545455
Test_1434,138.36641456863256
Test_1435,238.44233611261762
Test_1436,220.15415281478585
Test_1437,172.59541710403542
Test_1438,165.01287480033054
Test_1439,194.64223903551215
Test_1440,153.53548123876524
Test_1441,108.67473404578674
Test_1442,538.5408754349149
Test_1443,254.0229959460918
Test_1444,367.78864793487566
Test_1445,387.53945340477594
Test_1446,261.4246862846308
Test_1447,442.52354409937055
Test_1448,180.0487245273401
Test_1449,399.0461235682833
Test_1450,159.49138775889574
Test_1451,562.1153211292801
Test_1452,103.04402489116929
Test_1453,729.9477240725728
Test_1454,107.50903856746847
Test_1455,132.48729985139695
Test_1456,761.0859488496485
Test_1457,197.9947307341349
Test_1458,403.599979728759
Test_1459,142.89466477264926
Test_1460,256.41529246843345
Test_1461,464.1407354997762
Test_1462,696.3495753189109
Test_1463,352.67903587433557
Test_1464,450.37013770668364
Test_1465,170.21863368873503
Test_1466,289.7180116408794
Test_1467,167.40549860520147
Test_1468,112.54882219584715
Test_1469,154.64540742390625
Test_1470,354.31740723569806
Test_1471,645.766899308238
Test_1472,152.79010418809938
Test_1473,132.81774929312817
Test_1474,251.04171832463734
Test_1475,165.2333777115569
Test_1476,519.3154954265686
Test_1477,163.54055843746576
Test_1478,171.3993952930604
Test_1479,453.46192510859595
Test_1480,309.3592724372031
Test_1481,308.46996431111546
Test_1482,350.9338816991099
Test_1483,337.76773649670446
Test_1484,233.40492324103923
Test_1485,164.16498656797995
Test_1486,143.3495585243608
Test_1487,839.060299681297
Test_1488,653.8030458662347
Test_1489,236.25964230402906
Test_1490,234.85115529008667
Test_1491,78.84207536216228
Test_1492,114.45982679483596
Test_1493,114.80671979370548
Test_1494,425.5177429237413
Test_1495,664.3186605399052
Test_1496,742.7369867397261
Test_1497,227.44110677137164
Test_1498,333.5485412571916
Test_1499,384.9367020623145
Test_1500,109.64623496425428
Test_1501,172.3942205193113
Test_1502,393.66934216335557
Test_1503,226.3556851801757
Test_1504,325.2085200934591
Test_1505,243.81408554122638
Test_1506,460.07353632758236
Test_1507,372.86433075052935
Test_1508,414.0185433168874
Test_1509,196.44303575357466
Test_1510,540.9971174851397
Test_1511,404.0304997895509
Test_1512,358.8701268764193
Test_1513,303.7261948806355
Test_1514,357.63919003477815
Test_1515,112.52139915091153
Test_1516,277.04890249213656
Test_1517,257.66240704650704
Test_1518,586.8781154724314
Test_1519,693.375092035651
Test_1520,234.24506576693335
Test_1521,455.50658726153614
Test_1522,171.82424394172352
Test_1523,454.8207639724234
Test_1524,200.69710438480826
Test_1525,1137.489432336121
Test_1526,240.69585049552495
Test_1527,218.13245784880337
Test_1528,369.80169997777307
Test_1529,208.8370514191479
Test_1530,74.17614010537667
Test_1531,260.0693203108534
Test_1532,166.59405914321695
Test_1533,389.59756822466574
Test_1534,201.6541515299878
Test_1535,612.0441477080943
Test_1536,333.2713925391353
Test_1537,214.7584020332697
Test_1538,274.7610502875774
Test_1539,95.3733220834228
Test_1540,162.42123278750358
Test_1541,146.84095447995878
Test_1542,725.6827673407873
Test_1543,184.38067303527205
Test_1544,289.32619348219123
Test_1545,84.79995093907738
Test_1546,527.4240681962206
Test_1547,297.4366006175011
Test_1548,461.2260790846355
Test_1549,108.22276003387434
Test_1550,131.22656956897714
Test_1551,156.21784519367708
Test_1552,402.68195263255757
Test_1553,388.8513318998877
Test_1554,248.63370337370503
Test_1555,386.6037257130273
Test_1556,285.33480169959546
Test_1557,123.42795870890284
Test_1558,165.2333777115569
Test_1559,79.94511244514325
Test_1560,416.51778573869564
Test_1561,316.39292118693527
Test_1562,343.6963785074601
Test_1563,163.74121518323008
Test_1564,291.58042532779865
Test_1565,586.9022639339231
Test_1566,1129.5395470992933
Test_1567,272.4388346501552
Test_1568,136.88184665828706
Test_1569,324.5439798829462
Test_1570,275.17702967746004
Test_1571,281.00092378940116
Test_1572,78.47532330259513
Test_1573,157.59760141437908
Test_1574,196.4352346612794
Test_1575,170.49934713688285
Test_1576,259.7176059017347
Test_1577,236.01692586849683
Test_1578,145.63827574688165
Test_1579,146.08300223958298
