ID,monthlyRent(us_dollar)
Test_0999,334.1404673581216
Test_1000,366.10269179066796
Test_1001,772.2445698352469
Test_1002,383.28028806957485
Test_1003,422.8411686894088
Test_1004,579.2559951972744
Test_1005,233.09605651705792
Test_1006,746.24913277923
Test_1007,222.35252662142145
Test_1008,111.24602822007961
Test_1009,97.2226666005752
Test_1010,247.05535743685925
Test_1011,118.7972069317162
Test_1012,868.1838326911364
Test_1013,371.61876002759624
Test_1014,316.32158705552115
Test_1015,86.67853686775315
Test_1016,300.95337093905715
Test_1017,183.02012112009882
Test_1018,509.06449237825234
Test_1019,297.66472596516144
Test_1020,118.31050069012753
Test_1021,171.2567012512969
Test_1022,366.10269179066796
Test_1023,351.2404041572144
Test_1024,159.19049878258593
Test_1025,572.879526505915
Test_1026,140.9742869636888
Test_1027,113.29434249368205
Test_1028,304.1705065515301
Test_1029,187.6483000755637
Test_1030,175.40981741252108
Test_1031,166.33964807213297
Test_1032,139.26603730562363
Test_1033,147.44105742049885
Test_1034,801.4167799624277
Test_1035,326.86098303163993
Test_1036,824.332386964168
Test_1037,132.21470590037865
Test_1038,118.25488331988046
Test_1039,1071.3795952736155
Test_1040,402.2197766366371
Test_1041,326.3261016140729
Test_1042,352.839659401164
Test_1043,236.8245120443031
Test_1044,111.032566710126
Test_1045,351.6496214433703
Test_1046,192.2527016920964
Test_1047,1027.5996290046412
Test_1048,228.88004501417726
Test_1049,194.21866900733974
Test_1050,208.47819254645412
Test_1051,311.13011404284697
Test_1052,264.6454303543075
Test_1053,231.63818791266434
Test_1054,364.1196655350165
Test_1055,245.2548342951465
Test_1056,212.73130055319683
Test_1057,98.40143575879507
Test_1058,137.87499482949494
Test_1059,139.66111777171733
Test_1060,184.85935720756967
Test_1061,110.59888513380845
Test_1062,250.54746542484278
Test_1063,1364.4958028919318
Test_1064,261.72329581728076
Test_1065,226.1662859459567
Test_1066,179.7218920564513
Test_1067,255.20703808483353
Test_1068,450.9626523553927
Test_1069,108.3785863554459
Test_1070,152.6164896568192
Test_1071,132.68694783393812
Test_1072,169.97989101756784
Test_1073,132.00903710795671
Test_1074,537.0917952216374
Test_1075,184.4445072504864
Test_1076,92.60687970067063
Test_1077,234.55215776117754
Test_1078,111.3416298582356
Test_1079,314.62912454543687
Test_1080,244.3661126665143
Test_1081,186.4413872423884
Test_1082,225.79749529486773
Test_1083,418.50342355374517
Test_1084,79.60134779861022
Test_1085,441.84453908435177
Test_1086,139.00548029598986
Test_1087,284.32980971171247
Test_1088,431.2322005480295
Test_1089,166.62703983573414
Test_1090,347.69101778897544
Test_1091,153.91874723479708
Test_1092,181.1344147885635
Test_1093,575.7789497641639
Test_1094,95.1687263136214
Test_1095,381.0508620261788
Test_1096,306.21398409475785
Test_1097,127.51313184014855
Test_1098,402.63823256010096
Test_1099,527.7674417201397
Test_1100,209.4598721125974
Test_1101,926.4575054393438
Test_1102,245.1639448984608
Test_1103,220.77234482977178
Test_1104,475.129425950616
Test_1105,329.4526068810774
Test_1106,292.1095708958929
Test_1107,174.6249250470943
Test_1108,164.95363819246208
Test_1109,265.46419053499835
Test_1110,289.5049363914434
Test_1111,126.44755870901794
Test_1112,293.579612864908
Test_1113,232.26825634716528
Test_1114,863.6862015406815
Test_1115,71.7235961624148
Test_1116,231.63818791266434
Test_1117,230.1147647576501
Test_1118,107.12584969547109
Test_1119,147.83355952210715
Test_1120,158.00583161652438
Test_1121,112.97372664361863
Test_1122,99.14116396585685
Test_1123,166.3996462024412
Test_1124,75.41751911806541
Test_1125,108.80678544837342
Test_1126,163.7503431974621
Test_1127,419.34869367987693
Test_1128,350.5414534429872
Test_1129,399.87666387330205
Test_1130,340.23387356556424
Test_1131,548.3752217123624
Test_1132,377.0638741068711
Test_1133,379.7251450167793
Test_1134,227.05336684446002
Test_1135,312.0674416607844
Test_1136,302.43272777214025
Test_1137,146.92929460214324
Test_1138,394.02394221617675
Test_1139,288.09062935174427
Test_1140,112.86286895704181
Test_1141,198.75184057209876
Test_1142,158.63423193512386
Test_1143,246.12593327224442
Test_1144,301.567361966073
Test_1145,593.1666075447808
Test_1146,211.3455542451329
Test_1147,245.34897259751145
Test_1148,253.6159093082872
Test_1149,290.79782228046184
Test_1150,329.4526068810774
Test_1151,540.7616738743491
Test_1152,190.4312989950775
Test_1153,526.4136934629823
Test_1154,110.0225193731106
Test_1155,354.388515054875
Test_1156,362.2994696433224
Test_1157,118.22987802836845
Test_1158,182.16627515620414
Test_1159,376.22465409332756
Test_1160,183.38965639583193
Test_1161,361.61052172349406
Test_1162,142.3043969148095
Test_1163,370.5117435013968
Test_1164,260.1514232296628
Test_1165,232.28679877635076
Test_1166,346.46752178312573
Test_1167,79.41084614984108
Test_1168,339.66342308064117
Test_1169,359.328175823619
Test_1170,187.6483000755637
Test_1171,475.4294257781685
Test_1172,96.32374398715268
Test_1173,154.97078535996405
Test_1174,341.34335715721664
Test_1175,363.70981719673404
Test_1176,175.8738019687025
Test_1177,175.47351264266337
Test_1178,243.6580734073111
Test_1179,70.67200892986577
Test_1180,413.4784934094008
Test_1181,767.9100804970577
Test_1182,315.2813353858172
Test_1183,446.85369341322655
Test_1184,148.66136906166835
Test_1185,170.06624857221436
Test_1186,443.883001990546
Test_1187,189.31601258174044
Test_1188,248.11249492531812
Test_1189,392.6384218220316
Test_1190,718.80722012336
Test_1191,176.6391769348729
Test_1192,605.7795885781234
Test_1193,160.15104707652054
Test_1194,350.20514331755356
Test_1195,282.3262000793961
Test_1196,164.68401049141596
Test_1197,163.4588676682999
Test_1198,191.77053648613096
Test_1199,715.2516142873214
Test_1200,159.02322741983585
Test_1201,388.2713704181976
Test_1202,127.20309546056318
Test_1203,305.63644946652374
Test_1204,949.4793618418058
Test_1205,111.69833890736166
Test_1206,481.6793530650149
Test_1207,364.7116664049304
Test_1208,134.8990739342476
Test_1209,243.56071100706524
Test_1210,283.69056299449255
Test_1211,189.5080344890104
Test_1212,395.1717456157637
Test_1213,329.723817192847
Test_1214,313.69553852998774
Test_1215,93.53607117552914
Test_1216,648.9385364573641
Test_1217,153.1260843925833
Test_1218,299.06818324700873
Test_1219,1094.1559332742343
Test_1220,159.658279355785
Test_1221,369.7174709023118
Test_1222,181.35384943970365
Test_1223,395.2448496529692
Test_1224,267.71036787805
Test_1225,167.60325169968797
Test_1226,1160.1906338761776
Test_1227,516.4632762772538
Test_1228,779.4260264625324
Test_1229,725.8503465399813
Test_1230,168.11148513039072
Test_1231,258.7007723962103
Test_1232,104.36675610494906
Test_1233,180.45510735085256
Test_1234,122.74371736921752
Test_1235,237.25171146351522
Test_1236,250.04722773824298
Test_1237,140.13857903053508
Test_1238,149.40416587974585
Test_1239,498.2291592646405
Test_1240,196.82783771516065
Test_1241,594.3805870934393
Test_1242,353.45079119721333
Test_1243,401.6639762711541
Test_1244,373.4373999445038
Test_1245,193.02238884835694
Test_1246,361.30980140297044
Test_1247,370.1864928341837
Test_1248,371.7435679271925
Test_1249,211.6009621039793
Test_1250,740.4579444136839
Test_1251,363.99052477746125
Test_1252,258.0371442393856
Test_1253,357.97481935617986
Test_1254,259.9674394186387
Test_1255,97.9609470149609
Test_1256,342.14898514186876
Test_1257,383.86838022556134
Test_1258,416.6312804520699
Test_1259,701.3887482888011
Test_1260,211.09916052773883
Test_1261,302.2691307320397
Test_1262,195.68545029729407
Test_1263,222.5082708711191
Test_1264,144.00961400019168
Test_1265,170.89405818638102
Test_1266,346.0656108434916
Test_1267,350.7689803235744
Test_1268,170.01704978209466
Test_1269,305.2731053794521
Test_1270,354.0662013982494
Test_1271,155.47537477914364
Test_1272,170.15212150063442
Test_1273,197.70151265550473
Test_1274,140.47262819209948
Test_1275,381.60811943028233
Test_1276,543.381598900439
Test_1277,136.44736281189978
Test_1278,285.99031190161924
Test_1279,857.5489180715205
Test_1280,344.9799447175082
Test_1281,511.99430726300125
Test_1282,176.03917951305468
Test_1283,153.9112707572659
Test_1284,436.9283215533435
Test_1285,141.51263544881695
Test_1286,332.9668749638151
Test_1287,463.85215520556136
Test_1288,107.49693028615054
Test_1289,281.76657767575534
Test_1290,327.6288694425548
Test_1291,377.7372528848395
Test_1292,433.07364741801456
Test_1293,76.10681552304037
Test_1294,817.7387135664675
Test_1295,178.45786404637695
Test_1296,1006.6464838984282
Test_1297,233.4718622429091
Test_1298,397.80249543797385
Test_1299,99.22281175391504
Test_1300,167.77375498391692
Test_1301,158.07482265677356
Test_1302,140.7904501506281
Test_1303,125.90489337344897
Test_1304,81.65013496617337
Test_1305,272.80577324092485
Test_1306,402.32085849618863
Test_1307,205.37323052689663
Test_1308,339.3050927023674
Test_1309,344.6021244108014
Test_1310,378.24184946051435
Test_1311,248.72097319145462
Test_1312,329.1001716892114
Test_1313,221.6476873369475
Test_1314,176.71384041805482
Test_1315,283.3345147782942
Test_1316,140.13567918275297
Test_1317,359.91302567173676
Test_1318,315.5065506725594
Test_1319,82.84965836087937
Test_1320,407.6676174015287
Test_1321,126.48816148633867
Test_1322,765.9916298604965
Test_1323,163.8790417078512
Test_1324,233.5926506853179
Test_1325,177.15601761741658
Test_1326,328.80964794399273
Test_1327,109.87091458489097
Test_1328,179.0777071990791
Test_1329,161.13011927723798
Test_1330,172.1449729740353
Test_1331,558.352286310511
Test_1332,424.5278707937643
Test_1333,295.8176184543157
Test_1334,163.4972958312912
Test_1335,892.0808199042099
Test_1336,123.06879132863703
Test_1337,977.2802263157956
Test_1338,349.7138859427515
Test_1339,138.90293192089433
Test_1340,269.18841364282105
Test_1341,158.34834744127085
Test_1342,92.67152476981148
Test_1343,492.9305949373547
Test_1344,158.24614487265987
Test_1345,404.55075092868935
Test_1346,212.0095703521997
Test_1347,172.10018385836187
Test_1348,195.31966270572306
Test_1349,254.8890961204042
Test_1350,141.52606149274513
Test_1351,269.6509665142916
Test_1352,515.5183687281373
Test_1353,637.2233794360192
Test_1354,163.57908131306354
Test_1355,150.04328757388524
Test_1356,375.3031405295021
Test_1357,142.18978067053013
Test_1358,374.612151226747
Test_1359,995.3293313412861
Test_1360,484.5989198902831
Test_1361,271.1944168429804
Test_1362,115.55077919874928
Test_1363,226.5387415230613
Test_1364,704.6474487443597
Test_1365,391.6309629623707
Test_1366,349.4743091581252
Test_1367,284.9435804403782
Test_1368,384.3680127321788
Test_1369,369.07384919468734
Test_1370,890.5986210351647
Test_1371,119.38457375881237
Test_1372,244.8883825944136
Test_1373,151.98361489123255
Test_1374,236.56469151656253
Test_1375,203.2273356995087
Test_1376,395.5972213335703
Test_1377,909.5573086071029
Test_1378,1012.8051137036045
Test_1379,219.82913788996035
Test_1380,199.3379555034028
Test_1381,125.01550803858032
Test_1382,202.3399130172125
Test_1383,366.26946467785683
Test_1384,409.76106476826715
Test_1385,262.696477515044
Test_1386,130.07947617846105
Test_1387,92.5422800033733
Test_1388,717.2317207716843
Test_1389,704.8784373815032
Test_1390,351.6528318993675
Test_1391,226.46833376313484
Test_1392,94.01830505355983
Test_1393,298.95936844251594
Test_1394,362.2994696433224
Test_1395,733.0420646147361
Test_1396,117.1142233152262
Test_1397,361.87854388408647
Test_1398,392.4172721293069
Test_1399,513.968896317289
Test_1400,374.1238250298823
Test_1401,234.31849529854583
Test_1402,338.9433372487555
Test_1403,268.7718346984889
Test_1404,169.1538899489556
Test_1405,265.4165702758538
Test_1406,224.8700624233523
Test_1407,324.31218189261375
Test_1408,93.69276447064628
Test_1409,149.81245283027232
Test_1410,321.95010464339464
Test_1411,219.92709942451734
Test_1412,155.46772657630072
Test_1413,428.40811867372935
Test_1414,370.74057086901496
Test_1415,323.666942354825
Test_1416,283.22571142474675
Test_1417,235.2197541340848
Test_1418,679.7240601778977
Test_1419,281.01299838960097
Test_1420,263.0792961657689
Test_1421,496.43177369064216
Test_1422,86.20196962964363
Test_1423,505.7399867133103
Test_1424,110.49686328544149
Test_1425,488.0244140205153
Test_1426,1090.6313124094393
Test_1427,282.76999992254304
Test_1428,230.56809496094857
Test_1429,405.69062083956135
Test_1430,1119.8795151694908
Test_1431,769.6418647687543
Test_1432,199.42380979683404
Test_1433,367.90881856405207
Test_1434,142.18978067053013
Test_1435,230.22956238223063
Test_1436,223.76737799177383
Test_1437,179.96559306193296
Test_1438,166.60123130636984
Test_1439,189.60032568788415
Test_1440,150.10998373089882
Test_1441,107.2071521417176
Test_1442,507.26115815347924
Test_1443,291.5477551104743
Test_1444,376.22627971839876
Test_1445,373.6351056840198
Test_1446,264.0030390237841
Test_1447,444.0118088571754
Test_1448,180.59010764730797
Test_1449,419.11519081716915
Test_1450,160.4419738666244
Test_1451,612.0836518252828
Test_1452,102.03078630724886
Test_1453,758.8603651415799
Test_1454,108.06810465803271
Test_1455,131.50548264398628
Test_1456,763.009690800216
Test_1457,192.32097548632782
Test_1458,396.17822910887895
Test_1459,143.1798063892169
Test_1460,263.83152700971624
Test_1461,446.2335629813433
Test_1462,742.5206396765881
Test_1463,344.64178693960883
Test_1464,454.24987511781194
Test_1465,162.5611562297119
Test_1466,285.25058231160807
Test_1467,156.81466557190546
Test_1468,113.35477168051628
Test_1469,150.5238681001923
Test_1470,331.7519471467054
Test_1471,637.4612077902489
Test_1472,162.68679045953024
Test_1473,128.4854755257609
Test_1474,248.39278455442474
Test_1475,164.3692323331231
Test_1476,521.4279664426446
Test_1477,156.96904451886536
Test_1478,171.54409081447295
Test_1479,425.04351017746217
Test_1480,305.52310912838436
Test_1481,318.5696499013868
Test_1482,355.16025120263635
Test_1483,331.793334393987
Test_1484,248.4531710951243
Test_1485,158.60679319455383
Test_1486,139.03254230039786
Test_1487,800.0049249004212
Test_1488,655.965275515955
Test_1489,186.61982559257336
Test_1490,224.78851889234986
Test_1491,82.89578459416273
Test_1492,116.36244389465392
Test_1493,118.66655866922318
Test_1494,435.0166513138669
Test_1495,644.6885902605972
Test_1496,781.7813473844224
Test_1497,230.11732490377904
Test_1498,333.9566356720297
Test_1499,379.3626898605399
Test_1500,116.02439326295016
Test_1501,171.3809975136047
Test_1502,382.93091896633825
Test_1503,230.03902367723705
Test_1504,317.2752779815958
Test_1505,253.1464160341969
Test_1506,461.63030867492427
Test_1507,376.4259256755179
Test_1508,412.2851232960548
Test_1509,186.21007480441378
Test_1510,540.8453223343124
Test_1511,408.6066139261474
Test_1512,349.13555753811676
Test_1513,314.03540382707257
Test_1514,352.46471353966444
Test_1515,110.40890098522836
Test_1516,284.87749321437735
Test_1517,260.96256257814537
Test_1518,584.7443878428346
Test_1519,686.4645551694159
Test_1520,231.64486387427323
Test_1521,447.06220082508435
Test_1522,164.33195908842728
Test_1523,441.36898433057894
Test_1524,208.31850109028755
Test_1525,1147.643504063398
Test_1526,260.38607765483476
Test_1527,214.4408917525364
Test_1528,371.52147302444024
Test_1529,242.16725318991053
Test_1530,78.98325853022352
Test_1531,254.9570342253787
Test_1532,155.23808997405422
Test_1533,384.94674078824585
Test_1534,211.77497283736506
Test_1535,618.0149204831995
Test_1536,324.4665802924691
Test_1537,208.10347834546482
Test_1538,285.96481601329
Test_1539,92.05602438444237
Test_1540,165.98071326413717
Test_1541,153.2333213647828
Test_1542,690.5239045655411
Test_1543,186.4413872423884
Test_1544,286.4174071884994
Test_1545,83.55921890175613
Test_1546,540.8991140656755
Test_1547,296.46092694151764
Test_1548,453.22140515680417
Test_1549,108.27799960879545
Test_1550,130.1163952104534
Test_1551,152.48745964103304
Test_1552,393.31937967370664
Test_1553,388.5326480246321
Test_1554,245.68711720274044
Test_1555,374.2936666648524
Test_1556,274.20621445506276
Test_1557,114.85058822688318
Test_1558,164.3692323331231
Test_1559,85.97803232638546
Test_1560,421.07993167360814
Test_1561,315.4331375156034
Test_1562,357.3489755433178
Test_1563,150.00512023377817
Test_1564,293.5926815746394
Test_1565,555.452753660795
Test_1566,1092.9891667948955
Test_1567,279.82835196209396
Test_1568,136.01696170301835
Test_1569,300.99648403129163
Test_1570,268.1039387523505
Test_1571,285.31474096168614
Test_1572,84.63860720987742
Test_1573,149.52317389728643
Test_1574,196.39304191127292
Test_1575,162.9330256209775
Test_1576,249.16802844286957
Test_1577,242.24118935212488
Test_1578,145.28666151797032
Test_1579,146.6734185214928
